"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","RED BUD 2","863","11","Democrat","55"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","RED BUD 3","708","11","Democrat","36"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","RED BUD 4","1367","11","Democrat","80"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","ROCKWOOD","214","11","Democrat","26"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","RUMA","616","11","Democrat","55"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","SPARTA 1","683","11","Democrat","39"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","SPARTA 2","589","11","Democrat","58"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","SPARTA 3","691","11","Democrat","76"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","SPARTA 4","631","11","Democrat","55"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","SPARTA 5","642","11","Democrat","43"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","SPARTA 6","726","11","Democrat","51"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","STEELEVILLE 1","616","11","Democrat","38"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","STEELEVILLE 2","668","11","Democrat","55"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","STEELEVILLE 3","673","11","Democrat","53"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","TILDEN","830","11","Democrat","62"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","WALSH","353","11","Democrat","41"
"79","0","RANDOLPH","200","JESSE WHITE","200","SECRETARY OF STATE","WINE HILL","359","11","Democrat","28"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","BALDWIN","665","12","Republican","72"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","BREMEN","342","12","Republican","24"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","BREWERVILLE","179","12","Republican","11"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","CENTRAL","340","12","Republican","35"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","CHESTER 1","487","12","Republican","22"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","CHESTER 2","405","12","Republican","10"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","CHESTER 3","592","12","Republican","40"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","CHESTER 4","716","12","Republican","42"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","CHESTER 5","406","12","Republican","14"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","CHESTER 6","669","12","Republican","41"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","CHESTER 7","569","12","Republican","35"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","COULTERVILLE 1","436","12","Republican","24"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","COULTERVILLE 2","547","12","Republican","38"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","ELLIS GROVE","710","12","Republican","82"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","EVANSVILLE","684","12","Republican","25"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","KASKASKIA","53","12","Republican","1"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","PALESTINE","496","12","Republican","32"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","PERCY","702","12","Republican","21"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","PRAIRIE DU ROCHER","659","12","Republican","35"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","RED BUD 1","677","12","Republican","54"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","RED BUD 2","863","12","Republican","52"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","RED BUD 3","708","12","Republican","46"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","RED BUD 4","1367","12","Republican","87"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","ROCKWOOD","214","12","Republican","15"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","RUMA","616","12","Republican","41"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","SPARTA 1","683","12","Republican","33"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","SPARTA 2","589","12","Republican","40"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","SPARTA 3","691","12","Republican","54"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","SPARTA 4","631","12","Republican","53"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","SPARTA 5","642","12","Republican","27"
"79","0","RANDOLPH","195","JASON HELLAND","200","SECRETARY OF STATE","SPARTA 6","726","12","Republican","39"
