"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","RUSHVILLE 2","589","11","Democrat","28"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","RUSHVILLE 3","383","11","Democrat","16"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","RUSHVILLE 4","458","11","Democrat","26"
"84","0","SCHUYLER","2415","JOHN CURTIS","2300","93RD REPRESENTATIVE","WOODSTOCK","283","11","Democrat","13"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BAINBRIDGE","497","12","Republican","35"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BIRMINGHAM","98","12","Republican","16"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BROOKLYN","142","12","Republican","14"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BROWNING","275","12","Republican","23"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BUENAVISTA 1","954","12","Republican","121"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","BUENAVISTA 2","495","12","Republican","64"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","CAMDEN","179","12","Republican","9"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","FREDERICK","112","12","Republican","11"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","HICKORY","111","12","Republican","5"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","HUNTSVILLE","106","12","Republican","11"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","LITTLETON","219","12","Republican","26"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","OAKLAND","110","12","Republican","10"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RUSHVILLE 1","351","12","Republican","27"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RUSHVILLE 2","589","12","Republican","36"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RUSHVILLE 3","383","12","Republican","25"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","RUSHVILLE 4","458","12","Republican","35"
"84","0","SCHUYLER","145","ERIKA HAROLD","190","ATTORNEY GENERAL","WOODSTOCK","283","12","Republican","32"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","BAINBRIDGE","497","12","Republican","63"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","BIRMINGHAM","98","12","Republican","22"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","BROOKLYN","142","12","Republican","25"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","BROWNING","275","12","Republican","37"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","BUENAVISTA 1","954","12","Republican","196"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","BUENAVISTA 2","495","12","Republican","92"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","CAMDEN","179","12","Republican","13"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","FREDERICK","112","12","Republican","19"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","HICKORY","111","12","Republican","5"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","HUNTSVILLE","106","12","Republican","14"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","LITTLETON","219","12","Republican","27"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","OAKLAND","110","12","Republican","21"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","RUSHVILLE 1","351","12","Republican","36"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","RUSHVILLE 2","589","12","Republican","66"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","RUSHVILLE 3","383","12","Republican","41"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","RUSHVILLE 4","458","12","Republican","54"
"84","0","SCHUYLER","195","JASON HELLAND","200","SECRETARY OF STATE","WOODSTOCK","283","12","Republican","48"
"84","0","SCHUYLER","210","DARLENE SENGER","210","COMPTROLLER","BAINBRIDGE","497","12","Republican","59"
