"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 1","680","11","DEMOCRATIC","42"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 2","740","11","DEMOCRATIC","43"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 1","584","11","DEMOCRATIC","19"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 2","497","11","DEMOCRATIC","20"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 3","549","11","DEMOCRATIC","25"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","PENNSYLVANIA","114","11","DEMOCRATIC","5"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","QUIVER","472","11","DEMOCRATIC","26"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SALT CREEK","168","11","DEMOCRATIC","3"
"60","0","MASON","110","JB PRITZKER","180","GOVERNOR AND LIEUTENANT GOVERNOR","SHERMAN","338","11","DEMOCRATIC","14"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","ALLENS GROVE","357","11","DEMOCRATIC","5"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","BATH 1","548","11","DEMOCRATIC","16"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","CRANE CREEK","108","11","DEMOCRATIC","3"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","FOREST CITY","339","11","DEMOCRATIC","11"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 1","543","11","DEMOCRATIC","24"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 2","417","11","DEMOCRATIC","11"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 3","474","11","DEMOCRATIC","12"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 4","546","11","DEMOCRATIC","18"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 5","514","11","DEMOCRATIC","9"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 6","587","11","DEMOCRATIC","18"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","KILBOURNE","303","11","DEMOCRATIC","6"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","LYNCHBURG","162","11","DEMOCRATIC","2"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 1","680","11","DEMOCRATIC","13"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 2","740","11","DEMOCRATIC","18"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 1","584","11","DEMOCRATIC","11"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 2","497","11","DEMOCRATIC","14"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 3","549","11","DEMOCRATIC","9"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","PENNSYLVANIA","114","11","DEMOCRATIC","2"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","QUIVER","472","11","DEMOCRATIC","9"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SALT CREEK","168","11","DEMOCRATIC","3"
"60","0","MASON","115","CHRIS KENNEDY","180","GOVERNOR AND LIEUTENANT GOVERNOR","SHERMAN","338","11","DEMOCRATIC","11"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","ALLENS GROVE","357","11","DEMOCRATIC","7"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","BATH 1","548","11","DEMOCRATIC","10"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","CRANE CREEK","108","11","DEMOCRATIC","1"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","FOREST CITY","339","11","DEMOCRATIC","3"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 1","543","11","DEMOCRATIC","5"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 2","417","11","DEMOCRATIC","5"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 3","474","11","DEMOCRATIC","9"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 4","546","11","DEMOCRATIC","7"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 5","514","11","DEMOCRATIC","10"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","HAVANA 6","587","11","DEMOCRATIC","9"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","KILBOURNE","303","11","DEMOCRATIC","3"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","LYNCHBURG","162","11","DEMOCRATIC","0"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 1","680","11","DEMOCRATIC","14"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MANITO 2","740","11","DEMOCRATIC","2"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 1","584","11","DEMOCRATIC","3"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 2","497","11","DEMOCRATIC","17"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","MASON CITY 3","549","11","DEMOCRATIC","5"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","PENNSYLVANIA","114","11","DEMOCRATIC","3"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","QUIVER","472","11","DEMOCRATIC","12"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SALT CREEK","168","11","DEMOCRATIC","3"
"60","0","MASON","120","DANIEL BISS","180","GOVERNOR AND LIEUTENANT GOVERNOR","SHERMAN","338","11","DEMOCRATIC","5"
"60","0","MASON","130","BOB DAIBER","180","GOVERNOR AND LIEUTENANT GOVERNOR","ALLENS GROVE","357","11","DEMOCRATIC","0"
