"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","METROPOLIS 4","429","12","Republican","36"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","WASHINGTON","744","12","Republican","153"
"61","0","MASSAC","3510","AMANDA BYASSEE GOTT","4440","1ST CIRCUIT- CLARKE VACANCY","WEST BROOKLYN","598","12","Republican","92"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","ADKINS","935","12","Republican","183"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","BENTON","434","12","Republican","149"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","EAST BROOKLYN","758","12","Republican","70"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","FRANKLIN","725","12","Republican","81"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","GEORGES CREEK","243","12","Republican","59"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","GRANT","1277","12","Republican","206"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","HILLERMAN","598","12","Republican","54"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","JACKSON","516","12","Republican","36"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","JEFFERSON","1188","12","Republican","190"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","LINCOLN","553","12","Republican","65"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","LOGAN","277","12","Republican","44"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","METROPOLIS 1","415","12","Republican","36"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","METROPOLIS 2","302","12","Republican","47"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","METROPOLIS 3","492","12","Republican","60"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","METROPOLIS 4","429","12","Republican","31"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","WASHINGTON","744","12","Republican","168"
"61","0","MASSAC","3545","CORD ZACHARY WITTIG","4470","1ST CIRCUIT- JACKSON VACANCY","WEST BROOKLYN","598","12","Republican","80"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","ADKINS","935","11","Democrat","39"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","BENTON","434","11","Democrat","13"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","EAST BROOKLYN","758","11","Democrat","28"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","FRANKLIN","725","11","Democrat","21"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","GEORGES CREEK","243","11","Democrat","2"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","GRANT","1277","11","Democrat","35"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","HILLERMAN","598","11","Democrat","20"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","JACKSON","516","11","Democrat","11"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","JEFFERSON","1188","11","Democrat","43"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","LINCOLN","553","11","Democrat","14"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","LOGAN","277","11","Democrat","10"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","METROPOLIS 1","415","11","Democrat","23"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","METROPOLIS 2","302","11","Democrat","10"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","METROPOLIS 3","492","11","Democrat","20"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","METROPOLIS 4","429","11","Democrat","9"
"61","0","MASSAC","155","PAT QUINN","190","ATTORNEY GENERAL","WASHINGTON","744","11","Democrat","21"
